timestamp;id;speedBumpId;x;y;z;lat;lng
2020-06-06 07:40:07.772;70c37e55-a039-4677-827e-e284f42f780e;0;-2.6019287109375;10.390090942382812;-0.0876007080078125;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:07.874;41d3c832-1bdc-4a6a-ad2d-197c4edf57c0;0;-3.31060791015625;9.949554443359377;1.8947906494140625;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:07.974;d48d4d40-f474-4925-a51a-5eaf0bcfbcac;0;-4.318572998046875;9.808303833007812;1.8876190185546875;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:08.076;74e49041-8588-460f-a8c8-ea96f57c234c;0;-4.5603790283203125;10.868927001953123;-0.173797607421875;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:08.276;3581c4ee-b6b4-4e30-8618-51ffa692e712;0;-4.3113861083984375;10.246429443359377;-0.0708465576171875;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:08.377;83cbe1e3-0841-445f-89e2-c4bf9daccfd7;0;-2.3409576416015625;9.767593383789062;0.2978668212890625;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:08.477;5e231205-ed45-4f8a-b3bc-5bfbdc53f122;0;-2.19012451171875;10.368545532226562;1.004150390625;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:08.577;10788e4e-b606-4169-9b26-76243b40a438;0;-1.792694091796875;9.8489990234375;0.872467041015625;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:08.678;a93460e4-9078-43fd-a58c-88fe6c27534d;0;-0.8565521240234375;9.6383056640625;0.838958740234375;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:08.778;1ca86669-7674-4257-8d09-0bb5eb626b88;0;-3.222030639648437;10.086029052734377;0.247589111328125;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:08.880;7d5a286a-a155-487b-b087-a2e369f3e2ef;0;-3.303436279296875;9.3414306640625;0.458282470703125;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:08.980;49f0a717-7167-4854-b47b-d3c7261d6b7a;0;-2.944305419921875;9.9232177734375;1.652984619140625;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:09.081;ccf49a92-7901-4246-93e7-bbfd16a93686;0;-3.432708740234375;10.507400512695312;-0.0540771484375;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:09.181;c08bf0b7-1c24-4ab2-87d2-eae22d0e1f89;0;-3.621856689453125;11.165817260742188;0.300262451171875;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:09.281;3eab743e-c1ca-4064-b94d-6ca8636dca22;0;-1.75677490234375;8.896102905273438;1.52130126953125;-22.925020899999996;-42.483421500000006
2020-06-06 07:40:09.483;dcd5e4a9-8e92-4d43-b1a5-515cd6afd0a7;0;-2.7479705810546875;10.148269653320312;0.8221893310546875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:09.684;4383b8d6-4820-4d5d-9c68-b1f01afde145;0;-2.42236328125;10.392486572265623;0.62347412109375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:09.784;b0ff6d0b-2abc-49be-a599-c708be55c3ce;0;-2.3170166015625;9.801116943359377;0.3720855712890625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:09.884;ef25825e-2546-4a93-85e3-2cf307403057;0;-0.832611083984375;10.047714233398438;0.4510955810546875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:09.986;bd7db5de-47be-420a-8ab0-be0239f2810b;0;-1.878875732421875;10.05010986328125;0.290679931640625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:10.186;a3070efa-2541-4d09-ac38-e9050997f775;0;-0.9523162841796876;10.603179931640623;0.2667388916015625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:10.287;a93c4b26-bef2-4a95-bd87-1e3508780409;0;-1.5484771728515625;9.920822143554688;-0.1881561279296875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:10.387;bdd97940-ccd4-4e26-9a5c-2bb12cd5789c;0;-0.4351806640625;9.46832275390625;0.66656494140625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:10.487;e44ed916-03a3-45ea-80e3-ab8a215d27db;0;-1.3856658935546875;10.181793212890623;2.170135498046875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:10.587;e03abed7-1fb1-4c34-b9a6-e0b1109995ae;0;-1.021759033203125;9.164260864257812;1.2339935302734375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:10.688;07d4f43b-bb72-4b4a-b836-1a7350cfc61e;0;-0.0209808349609375;9.667037963867188;-0.046905517578125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:10.789;db9ec9b1-2b2b-4c2a-8c1b-38a8fa6d1d55;0;0.47222900390625;9.846603393554688;1.4446868896484375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:10.890;f008b230-79e1-4caf-9de0-2668cdfa9973;0;-0.5979766845703125;10.296722412109377;0.1613922119140625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:10.990;f70529f2-7204-4315-8791-ada6fceb4b2c;0;-0.0473175048828125;10.196151733398438;0.2451934814453125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:11.091;eaf8a6bf-59df-4b89-be1d-920d04296ff2;0;0.3596954345703125;9.317489624023438;1.451873779296875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:11.191;a62a194f-b136-4f9b-a2ef-2e82be80afba;0;-1.1725921630859375;9.4156494140625;0.2978668212890625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:11.292;746f7429-7811-42ec-a923-189dd4ee9979;0;-0.5716400146484375;9.676620483398438;1.2076568603515625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:11.392;2f8f770b-a0a0-467e-a422-0e6abe9f6af3;0;-0.1694183349609375;9.250442504882812;1.210052490234375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:11.493;d09dc248-7c15-46ff-be3a-8cbd2d249113;0;-0.0425262451171875;9.094818115234377;0.0752105712890625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:11.694;2a7664a2-c8a1-4f84-a624-929c3834b303;0;-0.0688629150390625;9.166656494140623;2.287445068359375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:11.795;709ddd26-8da8-4614-93f4-e81958e8e03d;0;0.8936004638671875;10.485855102539062;1.2459716796875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:11.896;2068afbd-b53a-4038-b1eb-027d603dbb43;0;1.30780029296875;9.216934204101562;0.4463043212890625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:12.094;fab3981e-cb5e-48d9-827a-f2db973897c6;0;0.129852294921875;9.315093994140623;0.9490814208984376;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:12.195;5ea3de67-8ce7-4f71-bec2-fb8b37021f03;0;0.314208984375;9.64788818359375;0.6641845703125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:12.295;75471645-3a91-44a9-b262-c34dbc25a205;0;-0.17181396484375;10.2081298828125;1.6601715087890625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:12.396;072f918d-12a2-44dd-b915-5f634bd49685;0;1.87762451171875;8.103622436523438;0.9634552001953124;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:12.496;89f47de3-7874-4634-8e70-db223df6e2fe;0;1.032470703125;10.119537353515623;-0.3557586669921875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:12.598;9d51a0d6-71a2-4127-849d-b95edb963405;0;0.275909423828125;9.135528564453123;1.485382080078125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:12.699;4d7e1611-7f3c-4cd4-ace4-c354b145c100;0;0.1537933349609375;10.639083862304688;0.5348968505859375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:12.799;74b76313-e18a-4503-b72e-b2da748a794b;0;-0.67938232421875;9.916030883789062;1.0975341796875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:12.899;55414da7-4938-4004-818e-0819884d9d74;0;0.4387054443359375;10.3446044921875;2.0504150390625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:13.001;f9c0a62d-5f83-4d71-b47d-bdf6b769a327;0;0.8720550537109375;8.958358764648438;1.844512939453125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:13.102;974172ea-b605-4faa-ae1f-d2cf991250d4;0;-0.5908050537109375;10.227279663085938;-0.2288665771484375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:13.203;88ef03df-9f9f-4bae-a8d2-badc07e0f705;0;1.027679443359375;9.640701293945312;1.600311279296875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:13.304;e54e1b70-00b9-46e5-a2a9-7a238369c08f;0;2.636581420898437;8.948776245117188;1.92352294921875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:13.404;99e8986b-1e4f-4551-96a0-7a5b73cd9462;0;-0.3322296142578125;9.6263427734375;1.2579345703125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:13.504;5251547c-8990-43de-8008-e2cc691dc0ed;0;-0.7081146240234375;9.59521484375;-0.839385986328125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:13.605;39e768e1-2201-49a9-bde5-f82a89128280;0;-0.535736083984375;10.227279663085938;1.346527099609375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:13.705;a52eafe5-b784-4681-8374-f8736966345a;0;-0.569244384765625;9.348617553710938;2.297027587890625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:13.806;97dd687f-596c-4023-b2fc-9ee3e1391e76;0;1.0252838134765625;11.129898071289062;0.4630584716796875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:14.008;229bdc82-2e64-4b3c-a236-db08675e53d5;0;0.69488525390625;10.47149658203125;-0.5424957275390625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:14.109;3617ac72-a9ce-46a1-9da2-71abac4943d8;0;2.1553497314453125;10.167434692382812;1.061614990234375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:14.308;f48b49d4-f045-4f3c-9136-f9e1b1eafa2e;0;0.742767333984375;9.561691284179688;-0.406036376953125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:14.408;aad9933d-5a28-4e07-bdfa-106ed227ed15;0;-0.7703704833984375;9.623947143554688;1.9043731689453125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:14.509;cc5e26ea-3747-4a03-8c17-f4250d23ff6a;0;2.7251739501953125;8.967926025390625;1.6170654296875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:14.610;ac4fbae0-fe88-41cf-b85a-b2447317ddfc;0;1.1785125732421875;9.755630493164062;1.22442626953125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:14.710;2b09e054-669c-407f-9a92-1d60714d3683;0;0.82177734375;9.451568603515623;0.9945831298828124;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:14.811;20c2f26f-5ca3-4fb1-93c1-0df48e610c17;0;0.0747833251953125;9.896881103515623;0.3984222412109375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:14.911;8f13c2a0-088a-4c9f-887a-38ba0f5ec33b;0;1.4418792724609375;10.6103515625;0.90838623046875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:15.011;832a4ad7-8061-49d4-95db-f02efcfb42d1;0;2.19366455078125;9.837020874023438;1.6936798095703125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:15.113;a2a15bd8-2894-47aa-910d-a765d87bb6fd;0;2.9765625;9.798721313476562;0.194915771484375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:15.213;bbf4f98b-a687-482c-b61c-6368adb75088;0;1.3844146728515625;10.88330078125;-0.3413848876953125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:15.314;5456da1c-f828-47fb-9485-6fdd7b981ae7;0;1.8129730224609373;9.149887084960938;0.14703369140625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:15.414;e837870f-4813-4525-9843-5e0558eba5b8;0;0.350128173828125;10.220108032226562;0.6354522705078125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:15.515;8930013b-3923-4fd3-b6d9-5c97ffe0216d;0;0.37646484375;10.478668212890623;0.4367218017578125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:15.616;97e2dc44-2d74-4348-9322-f6220fbf6a23;0;2.23675537109375;9.805908203125;0.3792724609375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:15.816;dcbf9f4b-acaf-4387-8108-885adcec689e;0;0.151397705078125;10.794708251953123;0.7360076904296875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:15.917;1f79bc58-ea62-4332-932a-6454ce09fd10;0;1.566375732421875;9.070877075195312;1.9043731689453125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:16.017;2ee66736-c283-450e-913d-abee0dfa3666;0;1.1665496826171875;9.971099853515623;1.123870849609375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:16.118;21bb148e-5c0a-4c77-93ce-7123b667387c;0;1.058807373046875;9.650283813476562;1.2866668701171875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:16.218;873df751-858b-41af-9738-2a49eeb349d9;0;1.96142578125;10.392486572265623;0.6354522705078125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:16.319;cd1c28e8-e51a-47e3-91ef-aba6480ea4f9;0;1.6860809326171875;9.829849243164062;0.1613922119140625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:16.419;e31cc625-7bc5-43f9-8708-7cb2b776196f;0;2.2247772216796875;9.54254150390625;0.4295501708984375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:16.520;2d2a1ca5-4883-46bb-a1d1-71310d50891f;0;0.795440673828125;9.451568603515623;1.652984619140625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:16.620;d04c9f8b-fc05-4cd9-ac45-480a8f9f3e05;0;2.8831939697265625;8.369384765625;3.103866577148437;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:16.720;0b3a996e-fcee-44f6-95ae-dd9e820ee5d7;0;-0.272369384765625;9.76519775390625;-0.786712646484375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:16.821;d18e2ecd-622c-40b0-8fbc-3ee6c941f085;0;2.4259033203125;9.59521484375;1.0472564697265625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:16.922;e81aaa32-c5d6-402e-99e9-183343101499;0;0.5057525634765625;10.19854736328125;-0.0564727783203125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:17.023;5031621e-498e-42c7-b2ed-d6717b53b005;0;0.8409271240234375;9.465927124023438;1.3273773193359375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:17.123;e2a0a6f8-d938-4cdf-86f9-89ce5eafcd6e;0;1.015716552734375;10.481063842773438;1.250762939453125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:17.224;ff253644-868d-4ac4-a73d-c8d9fba05427;0;1.355682373046875;8.879348754882812;2.0216827392578125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:17.324;f912a907-9b78-4f7c-9fb9-bf70f3a60b3e;0;1.8560791015625;9.2672119140625;2.7399444580078125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:17.425;37a89dc9-cb88-4a5f-aae1-1bb9ee6509a5;0;1.2096405029296875;8.572891235351562;2.162948608398437;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:17.626;093716be-2e32-4334-b440-f94626d9e10f;0;1.95184326171875;8.125167846679688;1.6793212890625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:17.726;4078eed7-cd9c-4407-a664-f41fff90c022;0;-0.2747650146484375;9.925613403320312;0.5779876708984375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:17.827;7741b86a-49b0-46b1-ad75-5660e3d2dc39;0;0.2950592041015625;8.604019165039062;0.8796539306640625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:17.927;1d6507fe-b5b1-4794-8671-7df483ee0737;0;0.204071044921875;10.131515502929688;0.3361663818359375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:18.027;55da4800-9277-4522-9d11-96936b1ce930;0;0.9726104736328124;9.621551513671877;0.58038330078125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:18.128;6421bad5-98bd-47c0-98a5-69adb12f1896;0;-0.176605224609375;10.533737182617188;0.6833343505859375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:18.229;e2bc7fa4-b39c-4eea-a49c-601710b224e8;0;1.3413238525390625;8.888931274414062;0.9155731201171876;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:18.329;d6633061-d4c8-4fc0-bbcf-4ca2210ae11e;0;0.1346435546875;8.788360595703125;0.4989776611328125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:18.430;f3233866-5148-44a8-82d8-af4f5e7530dd;0;-0.849365234375;9.949554443359377;0.5348968505859375;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:18.530;ef6f52d2-990d-4f4d-9e5f-35ab83782f5f;0;0.0795745849609375;9.145111083984377;-0.88726806640625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:18.630;1d3d9a7e-3f12-4606-9f1b-d05475ccebb3;0;-1.402435302734375;10.730072021484377;-0.1139373779296875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:18.731;0b7332ec-5c31-432f-884b-6328ab0d44ed;0;0.91754150390625;9.413253784179688;1.7942352294921875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:18.832;037f5cb7-914f-4aed-8244-f860184945be;0;-0.056884765625;9.377334594726562;1.0161285400390625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:18.932;ce3c96d4-777b-46c0-a1e1-136903377995;0;-0.8134613037109375;9.815475463867188;1.3130035400390625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:19.033;5461fb88-68b5-4588-9a36-0591fb6e64fe;0;-1.234832763671875;9.350997924804688;0.8796539306640625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:19.134;17d755c5-131f-46d8-845a-98e6a4f7ac0e;0;-1.8597259521484373;9.544937133789062;-0.1450653076171875;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:19.234;249887c4-af2f-45a6-8c7b-6ac879ac82bc;0;-1.6634063720703125;9.611968994140623;0.0440826416015625;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:19.335;4d5881b9-1bc8-43ed-84fa-88ad8c527abf;0;-1.97943115234375;10.385299682617188;-0.0421142578125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:19.435;033e6d9c-138c-4c76-a380-c4ae509c8d4b;0;-1.730438232421875;9.724502563476562;-0.1187286376953125;-22.924544100000002;-42.482977000000005
2020-06-06 07:40:19.535;ad7e41cc-2426-4d39-b7c8-72489806c96e;0;-1.493408203125;10.572052001953123;0.79107666015625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:19.735;dfa08122-f9c4-4efa-b138-738d9612d9b0;0;-1.5245361328125;9.69097900390625;0.61151123046875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:19.837;db0a7c2d-c23a-4fd4-998a-4699125a0318;0;-2.43194580078125;10.739639282226562;-0.216888427734375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:19.938;cdc7a240-8cce-4193-9b07-f63b54880c5d;0;-2.470245361328125;9.597610473632812;0.6043243408203125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:20.041;86dd618f-bfd0-4088-97ce-835336ace06c;0;-2.640228271484375;10.466705322265623;-0.2815399169921875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:20.141;5d0cc375-53db-4edc-a544-46e110a8a9e3;0;-2.3888397216796875;9.3533935546875;0.8006439208984375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:20.340;a9dfac7d-5dbd-4efb-b2e7-6296bc44241c;0;-0.3801116943359375;9.801116943359377;0.185333251953125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:20.440;ab50445c-fb73-49b6-96ab-00eaff185954;0;-2.3505401611328125;9.619155883789062;0.3936309814453125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:20.540;43fc4843-1a72-4a47-ab85-488780f54c26;0;-2.745574951171875;9.566482543945312;0.6019287109375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:20.641;d24cd704-124e-4dad-b4f3-67cc88acd447;0;-1.9243621826171875;9.7125244140625;-0.00140380859375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:20.743;49b06ff2-2614-41bc-b8bd-f098af754f44;0;-2.142242431640625;10.069259643554688;-0.3844757080078125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:20.843;b2e52c4b-5641-44a6-b4c0-e72540b02511;0;-1.9818267822265625;9.583236694335938;0.1446380615234375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:20.945;358f16b8-2cbe-4559-9318-e54bd76111b4;0;-2.2978668212890625;9.444381713867188;-0.2504119873046875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:21.045;187c6c5b-5bb9-41f3-b8a6-e341601fbbd4;0;-1.6705780029296875;9.652679443359377;-0.291107177734375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:21.145;2136ee03-ecf3-49c3-8e0b-0f01b7e9c681;0;-2.6881256103515625;9.791534423828123;-0.734039306640625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:21.246;1d110496-f744-4188-8917-5fd5e44cf271;0;-1.8381805419921875;10.042922973632812;0.027313232421875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:21.346;21da6daa-77b5-4988-ad3f-ae811af5c095;0;-2.113510131835937;10.442764282226562;-0.1570281982421875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:21.446;fea87f2b-08d1-41cb-a033-0fd7e7ac2adc;0;-2.070419311523437;10.710906982421877;-0.786712646484375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:21.547;f3428e9d-4851-4ee8-a786-a17857ffd35c;0;-1.8381805419921875;9.78436279296875;0.079986572265625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:21.648;8e3fe5b1-a3e4-48e9-921b-11616aeff7fd;0;-0.705718994140625;9.125946044921877;-0.9160003662109376;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:21.848;3e821bdd-14b3-455f-9a1e-cc6a442e2815;0;-0.4758758544921875;9.78436279296875;-0.85614013671875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:21.949;7eae4515-f6fe-4cb0-b4ff-566e244524e9;0;-2.532501220703125;8.778793334960938;0.7886810302734375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:22.049;e3a8717d-2873-41e9-8025-5792b642ba65;0;-2.5636138916015625;8.86737060546875;1.6553802490234375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:22.150;9e336a6a-afd0-485d-9877-5efa2ddb6c79;0;-2.800643920898437;9.032577514648438;1.748748779296875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:22.251;a28cb32c-b49b-42da-b900-5e464445834e;0;-3.399200439453125;9.724502563476562;0.628265380859375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:22.351;c60bfd89-1623-441e-ac8e-7e934085f20f;0;-2.745574951171875;10.177001953125;0.1446380615234375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:22.451;ad9fa2d3-f6f9-4bf5-bb41-4a8da3709578;0;-1.0935821533203125;9.207351684570312;1.008941650390625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:22.553;b60b5e4f-aa17-481d-a7cd-df92818cb844;0;-0.9403533935546876;9.384521484375;1.870849609375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:22.754;6a9f6256-7b32-47af-94fb-64bda77b2518;0;-0.7943115234375;9.674224853515623;0.7216339111328125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:22.854;05aa1959-0212-4750-a47b-62bc82540765;0;-1.9650726318359373;9.410858154296877;0.8317718505859375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:23.052;72e508b8-ed94-4555-ad61-4ec7edd372c7;0;-2.51812744140625;9.386917114257812;1.6817169189453125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:23.154;16c23413-3426-4ca1-b4b5-c3e466f3706f;0;-2.3816680908203125;9.106796264648438;1.5308837890625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:23.354;5b9823ae-e513-4c93-bd98-479f10cbf683;0;-2.19012451171875;8.726119995117188;2.414337158203125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:23.468;5b130c59-4e7d-4d59-a4d0-3de58db7ee5a;0;-2.9323272705078125;9.906463623046877;1.1837158203125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:23.658;fafe4a8b-2cac-4912-a973-7c5ec0f9d5b8;0;-3.2076568603515625;9.992645263671877;0.8245849609375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:23.759;1509546c-4dd0-4b2a-b03b-d0c57df9c688;0;-0.75360107421875;9.032577514648438;0.764739990234375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:23.859;8226cb5b-7ce7-4d9b-bc85-9f549403797d;0;-0.7320556640625;9.741256713867188;0.9897918701171876;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:23.960;73e9d055-29d0-47da-bd9f-d0b35be14a1e;0;-2.40081787109375;9.07806396484375;0.9586639404296876;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:24.060;4572dd2c-5b40-4796-8ef8-6be088364596;0;-1.380889892578125;9.386917114257812;0.69769287109375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:24.160;a2482349-0e2d-4b22-afa1-5060bdd040e2;0;-2.781494140625;9.736465454101562;0.618682861328125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:24.261;f67a4242-3459-4e97-8e6d-a440d2edec01;0;-2.769515991210937;10.030960083007812;0.4103851318359375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:24.363;ce8a7fdf-7c13-4591-9ca7-d3ad7dc42a2d;0;-2.714462280273437;10.390090942382812;0.2882843017578125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:24.463;58f5d0da-ee8c-4520-93af-f9fa512aaea2;0;-1.720855712890625;9.662246704101562;0.5516510009765625;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:24.563;b4a8e01c-b320-4824-b462-384c2278de09;0;-1.4120025634765625;10.502609252929688;-0.432373046875;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:24.664;9a526581-6a4d-4168-bcc7-cc896bdaf72d;0;-1.122314453125;8.716537475585938;0.2021026611328125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:24.764;ad7b9900-099a-4b83-8b95-a2e3655bd0df;0;-2.015350341796875;10.459518432617188;-0.0445098876953125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:24.864;b4fb5fe6-c9d2-4196-943b-404607765fd2;0;-0.219696044921875;8.795547485351562;1.8900146484375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:24.966;c8e7f62b-973e-4062-a7cc-fbadb7265182;0;-0.5668487548828125;9.4898681640625;1.4877777099609375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:25.066;ae9eed29-9dea-4ebf-9fa8-aec6b1745803;0;-0.7176971435546875;9.772384643554688;0.1757659912109375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:25.168;196ab805-aea7-435c-a045-f1889a395ff2;0;-0.4758758544921875;9.877731323242188;0.618682861328125;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:25.367;13ca25fa-8e40-4628-83b9-05d573b7dcb5;0;-1.847747802734375;10.349380493164062;1.0855560302734375;-22.923038100000003;-42.482428799999994
2020-06-06 07:40:25.467;fe66346a-78d3-4fd6-9d8a-8b751bd6feef;0;-0.5955810546875;9.789138793945312;1.315399169921875;-22.923038100000003;-42.482428799999994
