timestamp;id;speed_bump_id;x;y;z;lat;lng
2020-05-17 20:10:50.300;77773f5d-8083-46f0-9913-634c35aaeb6c;0;-5.6353759765625;5.434097290039063;-2.141830444335937;-22.921991100000003;-42.4733718
2020-05-17 20:10:50.400;339d0ddb-8b8a-40d1-8fd9-f29b6c31d959;0;-3.935501098632813;3.212265014648437;15.888900756835938;-22.921991100000003;-42.4733718
2020-05-17 20:10:50.500;93c8db69-4a77-469e-ab1f-19c18f0ecf04;0;-12.712646484375;7.222564697265625;-8.127334594726562;-22.921991100000003;-42.4733718
2020-05-17 20:10:50.600;4ff08d24-9837-45e7-925b-6b93c1634a3e;0;-6.9833221435546875;6.2002410888671875;-0.5568695068359375;-22.921991100000003;-42.4733718
2020-05-17 20:10:50.700;8e3c1e58-1100-4ce9-916a-1485486cf368;0;-8.891494750976562;6.8873748779296875;-2.287872314453125;-22.921991100000003;-42.4733718
2020-05-17 20:10:50.800;8e3c1e58-1100-4ce9-916a-1485486cf368;0;-8.891494750976562;6.8873748779296875;-2.287872314453125;-22.921991100000003;-42.4733718
2020-05-17 20:10:50.900;6232a78a-17f2-41a3-a365-9ea77320056c;0;-9.274566650390623;6.26727294921875;-2.2854766845703125;-22.921991100000003;-42.4733718
2020-05-17 20:10:51.000;00077a85-2edf-4fd5-9fca-3b4a572d77fc;0;-8.549118041992188;6.209808349609375;-2.383636474609375;-22.921991100000003;-42.4733718
2020-05-17 20:10:51.100;a6a84d1e-a349-4828-bb96-5419c047cc9a;0;-7.890716552734375;6.0326385498046875;-1.4020233154296875;-22.921991100000003;-42.4733718
2020-05-17 20:10:51.200;f1472f84-4fce-4f1c-b584-0ddaa7841f7d;0;-8.956146240234375;7.0094757080078125;-2.110702514648437;-22.921991100000003;-42.4733718
2020-05-17 20:10:51.300;3672d83c-fc9c-4bd0-81f2-a791e13281a5;0;-9.77496337890625;7.3374786376953125;-3.3844146728515625;-22.921991100000003;-42.4733718
2020-05-17 20:10:51.400;3672d83c-fc9c-4bd0-81f2-a791e13281a5;0;-9.77496337890625;7.3374786376953125;-3.3844146728515625;-22.921991100000003;-42.4733718
2020-05-17 20:10:51.500;ef52abf8-8d5d-4937-8dbf-fff1cbb81a5f;0;-7.7566375732421875;5.917724609375;0.479827880859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:51.600;ef52abf8-8d5d-4937-8dbf-fff1cbb81a5f;0;-7.7566375732421875;5.917724609375;0.479827880859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:51.700;abfba986-e032-408b-bf6c-512af2ebcf17;0;-11.089370727539062;7.751678466796875;-5.831298828125;-22.921991100000003;-42.4733718
2020-05-17 20:10:51.800;3759dbac-209e-4bf5-864d-16ca0d43ac2b;0;-4.9410552978515625;6.11883544921875;2.52447509765625;-22.921991100000003;-42.4733718
2020-05-17 20:10:51.900;1505cd3a-9b53-4a0d-afdc-e8b4ce7da302;0;-8.9298095703125;6.6335906982421875;-4.5192718505859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:52.000;ff8a85a3-5066-4178-a623-5b9202ef3ba4;0;-7.4693450927734375;6.66949462890625;1.0640106201171875;-22.921991100000003;-42.4733718
2020-05-17 20:10:52.100;c47e1fe9-b319-45dc-b3e1-1d18b2eb7f45;0;-5.8532562255859375;6.1906585693359375;1.4135589599609375;-22.921991100000003;-42.4733718
2020-05-17 20:10:52.200;c024c3ef-1b3a-4164-9f03-239ca2a1f091;0;-7.8955078125;8.515426635742188;-3.8752288818359375;-22.921991100000003;-42.4733718
2020-05-17 20:10:52.300;3e7e2a58-486c-4e7a-a668-4271a3dd6229;0;-5.9657745361328125;6.02545166015625;1.870849609375;-22.921991100000003;-42.4733718
2020-05-17 20:10:52.400;0c2075b9-ecd2-4b58-b411-868a3a355ca0;0;-9.731857299804688;7.3039703369140625;-2.7595367431640625;-22.921991100000003;-42.4733718
2020-05-17 20:10:52.500;78d0b44b-6181-4610-b9df-4241d2cdb15b;0;-6.188446044921875;7.3326873779296875;-0.1905517578125;-22.921991100000003;-42.4733718
2020-05-17 20:10:52.600;e52a9baa-04c3-4580-8f2e-9518d1bc66ae;0;-8.714324951171875;7.6008453369140625;-0.8465576171875;-22.921991100000003;-42.4733718
2020-05-17 20:10:52.700;f2d47d3d-0bae-4a1a-b038-b1b524c4e88e;0;-7.11260986328125;7.2991790771484375;0.6617889404296875;-22.921991100000003;-42.4733718
2020-05-17 20:10:52.800;06a5bf15-50dd-4d07-8f13-37be755909ea;0;-8.977691650390625;6.8825836181640625;-1.337371826171875;-22.921991100000003;-42.4733718
2020-05-17 20:10:52.900;ed8c6715-fb5b-4838-918b-4418bd2d9870;0;-7.4765167236328125;7.6798553466796875;-2.275909423828125;-22.921991100000003;-42.4733718
2020-05-17 20:10:53.000;2bdc5dff-77e2-4634-a684-5f8ca5d8469c;0;-7.29217529296875;6.58331298828125;0.3840484619140625;-22.921991100000003;-42.4733718
2020-05-17 20:10:53.100;1d100854-5c6b-49f8-819c-80659314ff14;0;-7.5603179931640625;6.9041290283203125;0.58038330078125;-22.921991100000003;-42.4733718
2020-05-17 20:10:53.200;acffed7a-6594-4834-8af6-8b24013ea2ff;0;-7.2706146240234375;6.810760498046875;0.089569091796875;-22.921991100000003;-42.4733718
2020-05-17 20:10:53.300;bce3092e-0580-4d33-b5d8-206862494a29;0;-8.501235961914062;8.122772216796875;-2.0221099853515625;-22.921991100000003;-42.4733718
2020-05-17 20:10:53.400;60ae70a7-36d0-4a43-882f-4f801509736d;0;-5.429473876953125;6.3702239990234375;2.95782470703125;-22.921991100000003;-42.4733718
2020-05-17 20:10:53.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:53.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:53.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:53.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:53.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:54.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:54.100;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:54.200;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:54.300;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:54.400;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:54.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:54.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:54.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:54.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:54.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:55.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:55.100;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:55.200;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:55.300;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:55.400;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:55.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:55.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:55.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:55.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:55.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:56.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:56.100;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:56.200;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:56.300;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:56.400;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:56.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:56.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:56.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:56.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:56.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:57.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:57.100;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:57.200;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:57.300;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:57.400;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:57.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:57.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:57.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:57.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:57.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:58.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:58.100;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:58.200;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:58.300;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:58.400;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:58.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:58.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:58.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:58.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:58.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:59.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:59.100;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:59.200;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:59.300;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:59.400;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:59.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:59.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:59.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:59.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:10:59.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:00.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:00.100;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:00.200;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:00.300;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:00.400;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:00.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:00.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:00.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:00.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:00.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:01.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:01.100;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:01.200;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:01.300;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:01.400;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:01.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:01.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:01.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:01.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:01.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:02.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:02.100;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:02.200;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:02.300;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:02.400;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:02.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:02.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:02.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:02.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:02.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:03.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:03.100;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:03.200;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:03.300;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:03.400;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:03.500;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:03.600;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:03.700;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:03.800;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:03.900;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
2020-05-17 20:11:04.000;327e186d-2b44-4fb5-a2a0-ae621ece2466;0;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.921991100000003;-42.4733718
