27c61d0d-5312-4726-806c-b2408e98fc39;0;1592673297728;-1.488616943359375;9.346221923828125;2.2371673583984375;-22.8685643;-42.3380075
a8299f0d-4bb3-4e9d-9944-344bef2a97b6;0;1592673297828;-1.3832855224609375;9.487472534179688;2.2802581787109375;-22.8685643;-42.3380075
85740b6c-faae-40e2-8834-4e90703a413e;0;1592673298029;-1.06964111328125;9.549728393554688;2.1126708984375;-22.8685643;-42.3380075
27f8b621-b55b-4ee5-af10-307d57eb77ca;0;1592673298230;-0.9786529541015625;9.482681274414062;2.931488037109375;-22.8685643;-42.3380075
7a6f7786-9535-4e13-b2d4-08c8a056c0d4;0;1592673298428;-0.801483154296875;9.465927124023438;2.3353271484375;-22.8685643;-42.3380075
4130170b-e794-4ad4-abec-e5efec56ad6a;0;1592673298529;-0.7344512939453125;9.384521484375;2.7136077880859375;-22.8685643;-42.3380075
c3e60a3d-1007-4bba-95a8-0cba0e960b16;0;1592673298729;-0.63629150390625;9.3533935546875;2.1198577880859375;-22.8685643;-42.3380075
86ce1ae8-3094-4488-9c3e-6abcab53c145;0;1592673298829;-0.811065673828125;9.52099609375;2.191680908203125;-22.8685643;-42.3380075
0f507331-51a6-40f3-a98d-f28cfac27cb6;0;1592673298930;-0.9834442138671875;9.72210693359375;2.6178436279296875;-22.8685643;-42.3380075
4e66bb2c-6ddd-47b7-af2f-a033cd95b69c;0;1592673299030;-0.7823333740234375;9.334243774414062;2.514892578125;-22.8685643;-42.3380075
0ae17ecd-71a9-4db7-b397-a97b201f3ee6;0;1592673299130;-0.5333404541015625;9.576065063476562;2.1461944580078125;-22.8685643;-42.3380075
bd8ca0b2-e61a-4928-9c5d-5962bfabf8f2;0;1592673299231;-0.849365234375;9.315093994140625;2.139007568359375;-22.8685643;-42.3380075
4a06c2fb-2a41-416a-8328-a260e0ae07be;0;1592673299331;-0.643463134765625;9.808303833007812;1.945068359375;-22.8685643;-42.3380075
a55e3a49-f6fa-4ec8-8094-79a918e2b9d9;0;1592673299431;-1.0504913330078125;9.269607543945312;3.1302032470703125;-22.8685643;-42.3380075
1bcd1400-46ad-4aca-bf91-91dc3ab7ee3f;0;1592673299531;-1.095977783203125;10.014205932617188;2.287445068359375;-22.8685643;-42.3380075
0b4be69d-e77f-4278-a7d0-d0b4828ec107;0;1592673299631;-0.483062744140625;9.456344604492188;5.25146484375;-22.8685643;-42.3380075
43ec68b5-db2d-4a9c-a3e6-58f4be4d0535;0;1592673299732;-1.5796051025390625;9.073272705078125;1.305816650390625;-22.8685643;-42.3380075
dd6b7092-4a78-4abb-8550-76a6923acc3d;0;1592673299833;-0.9355621337890625;10.08123779296875;0.015350341796875;-22.8685643;-42.3380075
0429303d-2269-4b21-848c-6aa363954538;0;1592673300033;-1.6274871826171875;10.581619262695312;-2.319000244140625;-22.8685643;-42.3380075
4116752b-8a95-46f4-bdea-815468fbf692;0;1592673300233;-1.4527130126953125;9.327056884765625;3.2403411865234375;-22.8685643;-42.3380075
ef14e0a8-b382-4505-bb1c-25c4438e0ee9;0;1592673300333;-1.6610107421875;11.383682250976562;0.4367218017578125;-22.8685643;-42.3380075
5be5a8ef-e75b-446e-b75d-32fc7bf38cd6;0;1592673300433;-0.2484283447265625;7.4691619873046875;4.9043121337890625;-22.8685643;-42.3380075
3d11b658-41f5-4675-8c9c-9664aa8ddcc4;0;1592673300533;-0.6458587646484375;9.51141357421875;0.1661834716796875;-22.8685643;-42.3380075
2dfa86e5-d091-4c7f-b74d-4cf30901c0be;0;1592673300635;-1.328216552734375;9.746047973632812;2.8428955078125;-22.8685643;-42.3380075
785808bd-d6d3-4546-81c1-e6e03ad5bac5;0;1592673300834;-0.849365234375;8.249679565429688;3.312164306640625;-22.8685643;-42.3380075
38d46ee8-e77b-41b4-b0f8-dc6c781f3c1f;0;1592673300934;-0.114349365234375;7.6104278564453125;2.1677398681640625;-22.8685643;-42.3380075
b7d99a01-59ea-4c39-a636-c4f3381347f9;0;1592673301034;-1.708892822265625;10.009414672851562;0.8269805908203125;-22.8685643;-42.3380075
4b445686-97f9-4528-be41-01a8cc1a2201;0;1592673301135;-1.2635650634765625;10.488250732421875;2.996124267578125;-22.8685643;-42.3380075
f07cbe9e-ce64-49ec-b4bc-e90a98cbf863;0;1592673301235;-1.814239501953125;10.5050048828125;3.0224609375;-22.8685643;-42.3380075
61bb9ff2-0ee8-4339-ae17-2772f3e17498;0;1592673301335;-2.154205322265625;9.449172973632812;1.4279327392578125;-22.8685643;-42.3380075
0b9977c9-ac19-4836-a018-6513c7f8ea2a;0;1592673301435;-1.2635650634765625;8.948776245117188;3.0248565673828125;-22.8685643;-42.3380075
b9fcbb56-6976-472b-b6f8-64ec1b3827c0;0;1592673301536;-1.1534423828125;9.559295654296875;2.2108306884765625;-22.8685643;-42.3380075
13fd71bd-9396-48ee-9d9a-f58ba36515bd;0;1592673301636;-1.107940673828125;9.54254150390625;2.890777587890625;-22.8685643;-42.3380075
344d4d43-c8f7-4922-bbc4-65e8b6d33c49;0;1592673301736;-0.7200775146484375;9.643096923828125;2.095916748046875;-22.8685643;-42.3380075
81e90a4a-2e9e-4904-976e-62dea6eef185;0;1592673301836;-0.5860137939453125;9.904067993164062;1.9881744384765625;-22.8685643;-42.3380075
b62dff2f-f0f4-48f5-88d4-b0c539612664;0;1592673301936;-0.9403533935546875;9.518600463867188;2.086334228515625;-22.8685643;-42.3380075
df97a0fe-c89f-408b-a463-148ac1b8919b;0;1592673302036;-0.767974853515625;9.272003173828125;2.7806549072265625;-22.8685643;-42.3380075
c796d6b7-3643-4055-8da2-5289172b10bd;0;1592673302137;-1.0624542236328125;9.485076904296875;2.1318206787109375;-22.8685643;-42.3380075
fc620437-a109-46c3-ad19-793327a302a5;0;1592673302238;-0.430389404296875;9.492263793945312;2.8189544677734375;-22.8685643;-42.3380075
20b8de28-bf2b-4056-97d8-ccafc1bec73a;0;1592673302339;-0.9618988037109375;10.44036865234375;5.69439697265625;-22.8685643;-42.3380075
79610e7d-456a-4491-b751-0bec7ae5b953;0;1592673302538;0.0939483642578125;9.453948974609375;1.7463531494140625;-22.8685643;-42.3380075
921635af-d64a-45e4-bf0b-34b8f161f6cd;0;1592673302638;-0.2436370849609375;7.09088134765625;3.61383056640625;-22.8685643;-42.3380075
bb744d96-d221-423d-bfe3-8645a896a9b2;0;1592673302738;-0.928375244140625;10.952728271484375;0.8940277099609375;-22.8685643;-42.3380075
48f4e356-7dd0-42d7-90bf-281b0673a620;0;1592673302838;-1.2252655029296875;11.618316650390625;2.5484161376953125;-22.8685643;-42.3380075
277d696a-ba01-455a-9795-ee7eb1e4a35d;0;1592673302938;-0.1430816650390625;9.097213745117188;-1.2751312255859375;-22.8685643;-42.3380075
0dd92ccc-1188-4e04-9824-9a10d89255ea;0;1592673303039;0.1011199951171875;8.680633544921875;5.8548126220703125;-22.8685643;-42.3380075
bc10bab7-8693-4b76-9f4f-f9058620c716;0;1592673303139;-0.8565521240234375;9.635910034179688;1.736785888671875;-22.8685643;-42.3380075
260962e5-cff1-4ade-8eea-858aa4914add;0;1592673303240;-0.3753204345703125;9.884918212890625;3.580322265625;-22.8685643;-42.3380075
5e75cf6b-eed3-4eac-acb5-a17823a45319;0;1592673303340;-1.0720367431640625;9.166656494140625;3.6042633056640625;-22.8685643;-42.3380075
d7d162bc-0958-4ae5-8cba-01791b1f02ee;0;1592673303440;-0.4543304443359375;8.857803344726562;3.987335205078125;-22.8685643;-42.3380075
4a5154a6-f239-4f37-b3d3-20d63fe9388b;0;1592673303540;-0.5908050537109375;9.635910034179688;3.5324249267578125;-22.8685643;-42.3380075
1b555ea2-d887-427e-a6d5-29fee9761f01;0;1592673303640;-0.9571075439453125;9.504226684570312;2.287445068359375;-22.8685643;-42.3380075
8fe58357-6aa7-4937-ab2a-3579c7a2614a;0;1592673303740;-0.6769866943359375;9.4898681640625;1.85888671875;-22.8685643;-42.3380075
e8b0bc90-c2e2-4efb-8d3d-cc10c9518642;0;1592673303841;-0.8445892333984375;9.283966064453125;3.6593170166015625;-22.8685643;-42.3380075
58e6af89-28ab-4546-80b6-50cc61bf9535;0;1592673303941;-1.4263763427734375;8.4747314453125;2.0743560791015625;-22.8685643;-42.3380075
c8660a44-cf01-48ee-8ed8-e40896479ac7;0;1592673304041;-1.3114471435546875;9.621551513671875;1.6769256591796875;-22.8685643;-42.3380075
ad726bf3-2bab-44c7-9dcc-167a57d08877;0;1592673304141;-0.7919158935546875;8.711746215820312;3.5252532958984375;-22.8685643;-42.3380075
50ff0a90-3be6-468c-a6b5-aeefa172d1d0;0;1592673304341;0.62066650390625;9.07806396484375;3.96099853515625;-22.8685643;-42.3380075
d3c9f530-2c9a-479d-8829-495e9100d281;0;1592673304442;-0.8182525634765625;9.386917114257812;1.5859375;-22.8685643;-42.3380075
7aa11c53-fe49-435c-b920-34a469ef2e5f;0;1592673304542;-1.1318817138671875;8.857803344726562;4.8205108642578125;-22.8685643;-42.3380075
7abd7643-3d02-4a72-9b73-dd41999c5f71;0;1592673304644;-0.3968658447265625;9.250442504882812;2.61065673828125;-22.8685643;-42.3380075
2bce0a9d-61b6-4acd-a099-95b8b3568d35;0;1592673304843;-0.27716064453125;8.857803344726562;2.41912841796875;-22.8685643;-42.3380075
69565d41-dee9-4b8f-a561-3c3da48d6ef5;0;1592673304943;-0.0951995849609375;11.323822021484375;1.3177947998046875;-22.8685643;-42.3380075
c1c5fcf3-9aee-4f0f-ab5e-4d71c70860eb;0;1592673305044;-0.56207275390625;8.608795166015625;5.213165283203125;-22.8685643;-42.3380075
b3fef16d-34c4-4635-bd0d-3c664ca7b3b8;0;1592673305144;-0.9044342041015625;10.01898193359375;1.145416259765625;-22.8685643;-42.3380075
0786cf3b-c1d0-4365-95fb-0e18a9d880db;0;1592673305245;-0.9618988037109375;9.4779052734375;5.4310302734375;-22.8685643;-42.3380075
c927bada-3d8b-4363-bf5f-ba8236499023;0;1592673305441;-1.117523193359375;9.920822143554688;2.79022216796875;-22.8677992;-42.3386394
39b79e6f-7b2f-426c-b60f-b7d8ae80248a;0;1592673305542;-0.76318359375;8.364593505859375;5.4693450927734375;-22.8677992;-42.3386394
ff9aab4c-df58-4613-a629-b6f8aabd2ad4;0;1592673305643;-0.516571044921875;10.0908203125;2.1940765380859375;-22.8677992;-42.3386394
75c0a87d-a60c-484d-ae9a-35dc32e1d16f;0;1592673305842;-1.1510467529296875;9.7125244140625;2.3425140380859375;-22.8677992;-42.3386394
f8f876a9-74cf-4570-8ad3-04b289ebdeba;0;1592673305944;-1.1031646728515625;9.530563354492188;8.605743408203125;-22.8677992;-42.3386394
6eff527a-41aa-4a19-9386-d37f4e83b322;0;1592673306046;-0.4399566650390625;7.71337890625;-1.2655487060546875;-22.8677992;-42.3386394
28a4df9c-f89e-47d4-b96e-bfa3dfaf5f9d;0;1592673306148;-1.00738525390625;8.520217895507812;7.9210052490234375;-22.8677992;-42.3386394
c46cb1b8-1d57-451f-86c8-8ebc7b9522c2;0;1592673306346;-0.56207275390625;8.809921264648438;4.854034423828125;-22.8677992;-42.3386394
728fc2ce-4357-4b96-ac67-fce7720f94db;0;1592673306448;0.8672637939453125;10.931182861328125;-0.3413848876953125;-22.8677992;-42.3386394
6e91e904-0d7a-4ad6-a2a5-827ec3d90be1;0;1592673306645;-1.414398193359375;9.583236694335938;2.5532073974609375;-22.8677992;-42.3386394
8ac44ab5-2c1b-43e7-ad78-71208d5e3770;0;1592673306745;-0.416015625;9.7125244140625;2.9338836669921875;-22.8677992;-42.3386394
fb187523-a047-419d-837b-1e19ebfe48f7;0;1592673306846;-0.0999908447265625;8.10601806640625;5.1533050537109375;-22.8677992;-42.3386394
b99d59e4-4495-42bd-b370-824353c3d8c5;0;1592673306947;-0.157440185546875;9.748443603515625;2.7399444580078125;-22.8677992;-42.3386394
f91845af-db1c-4030-a036-6102dacc49b6;0;1592673307146;-0.430389404296875;9.329452514648438;3.530029296875;-22.8677992;-42.3386394
c58b68d5-13ec-4f22-bacb-d24690aea9d1;0;1592673307251;-0.3920745849609375;9.949554443359375;3.0966796875;-22.8677992;-42.3386394
4c008a2d-faab-47a8-881b-7dcfed7c0986;0;1592673307447;-1.2276611328125;8.723724365234375;2.9721832275390625;-22.8677992;-42.3386394
97268228-c968-42d6-b3e5-06484b9969c2;0;1592673307549;-0.9403533935546875;9.750839233398438;3.8053741455078125;-22.8677992;-42.3386394
ff704751-73a9-4d2d-8e59-5687de61e058;0;1592673307747;-1.4838409423828125;9.758026123046875;2.139007568359375;-22.8677992;-42.3386394
3e997174-517f-4adc-9684-304486fb5bce;0;1592673307849;-0.74163818359375;9.032577514648438;5.0000762939453125;-22.8677992;-42.3386394
d87f2fc5-cd1f-4b2b-a236-eed8caaabe74;0;1592673307973;-1.0935821533203125;8.71893310546875;4.2435150146484375;-22.8677992;-42.3386394
499c2d7d-fc81-42d1-abfc-733fcd293b00;0;1592673308149;-1.1725921630859375;9.195388793945312;4.2387237548828125;-22.8677992;-42.3386394
9b3c86a7-c0df-428a-bfbb-2fdf741b7d2a;0;1592673308250;-1.28271484375;8.989486694335938;4.0232391357421875;-22.8677992;-42.3386394
966c225d-275d-4fe7-bdea-6b2548f87e69;0;1592673308450;-0.98583984375;9.329452514648438;4.7199554443359375;-22.8677992;-42.3386394
93f5946d-c6e6-4504-b0fe-3ac24bdc2d30;0;1592673308550;-1.2396240234375;8.546554565429688;5.466949462890625;-22.8677992;-42.3386394
26cfe720-4191-4411-b53d-ae3e47db3837;0;1592673308651;-1.1534423828125;8.932022094726562;3.5491943359375;-22.8677992;-42.3386394
184101bc-1f0b-4c28-8203-8f537f4a2986;0;1592673308850;-0.959503173828125;9.410858154296875;4.4134979248046875;-22.8677992;-42.3386394
f9c7b3ae-86b6-4874-95cb-1c928d60bd19;0;1592673308951;-0.937957763671875;8.615982055664062;5.4956817626953125;-22.8677992;-42.3386394
6112fb13-c1ad-4045-93f2-0f41c369e053;0;1592673309051;-1.1199188232421875;9.252838134765625;3.745513916015625;-22.8677992;-42.3386394
cd7889d7-ce54-4441-8011-ae59940456f1;0;1592673309152;-1.9339447021484375;8.6854248046875;4.5619354248046875;-22.8677992;-42.3386394
b56200ba-b9d1-417d-a53f-6798b2676c4a;0;1592673309252;-1.2324371337890625;9.106796264648438;5.076690673828125;-22.8677992;-42.3386394
338df498-21f8-44d2-96de-67636f01858d;0;1592673309352;-0.6123504638671875;8.357406616210938;5.7135467529296875;-22.8677992;-42.3386394
8477e50d-ab36-4a47-a7ae-a3fd125b5703;0;1592673309452;-1.3569488525390625;8.927230834960938;5.1580963134765625;-22.8677992;-42.3386394
daa88ac8-a4c2-4d3f-85b3-6454b5774d8a;0;1592673309553;-0.7129058837890625;8.156295776367188;4.73431396484375;-22.8677992;-42.3386394
abe67958-5b8b-429d-b0be-a8a273a34b53;0;1592673309653;-0.346588134765625;8.027008056640625;4.906707763671875;-22.8677992;-42.3386394
2f9b60f4-3c64-46de-86c7-ea89b6b7f542;0;1592673309853;-0.2364501953125;8.077285766601562;5.4501800537109375;-22.8677992;-42.3386394
35cf0bec-ea5d-479a-92b0-aefcc747518e;0;1592673310053;-0.4016571044921875;8.611190795898438;6.5060272216796875;-22.8677992;-42.3386394
0f21c0fc-f941-4c06-a58b-40a38de05c74;0;1592673310154;-0.2268829345703125;8.5609130859375;5.943389892578125;-22.8677992;-42.3386394
49ecde02-01c3-4dd5-8be7-411e327a4c24;0;1592673310254;-0.2603912353515625;9.015823364257812;5.426239013671875;-22.8677992;-42.3386394
ef47394d-a7dd-4011-b11a-c469ef2d8902;0;1592673310453;-0.6243133544921875;8.192214965820312;5.194000244140625;-22.8677992;-42.3386394
0350543c-ee04-4973-8389-0fba7c5ecc15;0;1592673310556;0.0053558349609375;8.762039184570312;4.7199554443359375;-22.8677992;-42.3386394
13326f3e-2386-4cab-a873-7acf8265df29;0;1592673310663;-0.1430816650390625;8.795547485351562;5.1844329833984375;-22.8677992;-42.3386394
51f86e81-ede2-44f7-b65d-0934a306ba2e;0;1592673310852;-0.483062744140625;8.481903076171875;5.742279052734375;-22.8676385;-42.3390136
ed3c3cf8-70f1-4033-9a41-006a93e86bf3;0;1592673310955;-0.334625244140625;8.271224975585938;5.6872100830078125;-22.8676385;-42.3390136
d7e75712-c39c-4db1-b956-e6ad1c5fe80b;0;1592673311055;-0.24603271484375;8.68780517578125;5.96014404296875;-22.8676385;-42.3390136
029bc169-ec8c-4503-813e-920b06def26b;0;1592673311156;-0.2484283447265625;7.7397003173828125;6.3360443115234375;-22.8676385;-42.3390136
19c64a9a-b177-45a8-a538-241c874870d7;0;1592673311256;-0.578826904296875;8.072494506835938;6.110992431640625;-22.8676385;-42.3390136
6efe2169-16f4-49f8-b231-d46bb6f1ab02;0;1592673311356;-0.5955810546875;8.266433715820312;5.6225738525390625;-22.8676385;-42.3390136
66471e0c-4652-49b8-a1d5-be14864485c3;0;1592673311456;-0.6721954345703125;8.910476684570312;5.7710113525390625;-22.8676385;-42.3390136
d611f919-e997-49d5-8a7c-cacc91b03b2d;0;1592673311556;0.2950592041015625;11.046096801757812;6.35040283203125;-22.8676385;-42.3390136
acd0aa15-c6e0-401a-8a9e-9cfc9b746113;0;1592673311656;-0.5644683837890625;10.138702392578125;4.7103729248046875;-22.8676385;-42.3390136
742401bd-e625-4479-bce9-20a31a857585;0;1592673311757;-1.349761962890625;8.268829345703125;2.0456390380859375;-22.8676385;-42.3390136
a4cc7bad-50b6-425d-a235-9d5e9df0b908;0;1592673311857;-1.234832763671875;7.0310211181640625;1.51171875;-22.8676385;-42.3390136
04290ab3-ff6a-4ca1-98ba-3deaa6abd4af;0;1592673311957;-0.8924713134765625;7.339874267578125;1.6625518798828125;-22.8676385;-42.3390136
7b417a4b-4fb1-4208-be9a-fcf13da4de62;0;1592673312057;-1.2108917236328125;7.9863128662109375;1.7559356689453125;-22.8676385;-42.3390136
a43de001-3aa2-4a1f-b3d0-2265b5f04dea;0;1592673312157;-1.3521575927734375;8.862594604492188;1.88043212890625;-22.8676385;-42.3390136
c7e14c80-37de-4a00-8df7-90e146fd42c2;1;1592673312157;-1.3521575927734375;8.862594604492188;1.88043212890625;-22.8676385;-42.3390136
26f3e863-d08a-479f-877a-ef198ac661f1;0;1592673312369;-0.0688629150390625;12.60711669921875;3.723968505859375;-22.8676385;-42.3390136
0cfdcdff-786b-4343-957c-29361453c903;0;1592673312475;-0.48785400390625;11.59197998046875;3.3361053466796875;-22.8676385;-42.3390136
cf9bfd10-c9dd-4478-bbb5-b502abd5d8f8;0;1592673312656;-1.000213623046875;7.2249603271484375;2.277862548828125;-22.8676385;-42.3390136
59f8e0e8-55a4-4593-927c-71ecdd10f690;0;1592673312756;-1.7711334228515625;8.489089965820312;2.6609344482421875;-22.8676385;-42.3390136
f2514d42-593c-4c75-84c2-8379076540f5;0;1592673312857;-1.5796051025390625;8.065322875976562;5.0048675537109375;-22.8676385;-42.3390136
c5f3e5bc-aabc-42f7-a3ba-7ed841c7bbde;0;1592673312958;-1.00738525390625;9.487472534179688;2.2682952880859375;-22.8676385;-42.3390136
1241da25-0681-4a87-8f09-d8ab316592eb;0;1592673313157;-0.9235992431640625;9.22650146484375;1.5763702392578125;-22.8676385;-42.3390136
87d12abf-0f0c-4c86-90cd-214e71d34f84;0;1592673313259;-1.2061004638671875;10.914413452148438;1.3656768798828125;-22.8676385;-42.3390136
b4b5dc9d-6229-40c3-93f3-e7510e4f90f0;0;1592673313359;-0.5070037841796875;10.871322631835938;1.7152252197265625;-22.8676385;-42.3390136
980e0b6c-3833-4093-bd89-ad33c32f2d67;0;1592673313459;-0.71051025390625;8.580078125;4.1549224853515625;-22.8676385;-42.3390136
ece9c4b3-31c2-4899-ae75-50f9b65ad9fc;0;1592673313578;-1.3425750732421875;8.27362060546875;2.931488037109375;-22.8676385;-42.3390136
81812b5d-4f65-4017-9e20-170cec49cfac;0;1592673313678;-0.8924713134765625;10.236862182617188;1.1430206298828125;-22.8676385;-42.3390136
0db48862-900a-4805-bbbc-fc2187275377;0;1592673313780;-1.9554901123046875;9.441986083984375;-0.54010009765625;-22.8676385;-42.3390136
fcd54f1a-573f-4f57-ac92-78f1250dbc47;0;1592673313881;-0.8397979736328125;8.39093017578125;4.3416748046875;-22.8676385;-42.3390136
90200fdf-4db6-4213-a1ca-de4d60ec50c0;0;1592673313981;-0.8038787841796875;9.379730224609375;0.1925201416015625;-22.8676385;-42.3390136
7dd39903-79e7-47ba-97f3-18080e5b6898;0;1592673314081;-1.3473663330078125;11.465087890625;0.628265380859375;-22.8676385;-42.3390136
dd1ef428-2cc4-4cdf-84f2-dfe0736538f6;0;1592673314181;-0.8780975341796875;10.074050903320312;0.776702880859375;-22.8676385;-42.3390136
e9094c19-20e1-4991-af61-b55c7291bce2;0;1592673314281;-0.083221435546875;9.094818115234375;2.85247802734375;-22.8676385;-42.3390136
7065f695-5f8f-4490-834e-d6be44e0880b;0;1592673314381;-1.433563232421875;9.418045043945312;1.664947509765625;-22.8676385;-42.3390136
1d079789-7fe2-4bf8-a9bf-a7088f55362b;0;1592673314482;-0.6338958740234375;9.769989013671875;1.8660736083984375;-22.8676385;-42.3390136
b864ae6e-d75e-4cc3-a1df-bdf96263ddbe;0;1592673314582;-0.5189666748046875;10.076446533203125;1.351318359375;-22.8676385;-42.3390136
95bc1d68-b56d-4d47-bebf-50fccf0d7124;0;1592673314685;-0.875701904296875;9.535354614257812;1.078369140625;-22.8676385;-42.3390136
20dc5382-3460-4a56-ba83-483a3c072cca;0;1592673314882;-0.461517333984375;9.549728393554688;2.4215240478515625;-22.8676385;-42.3390136
7d29d471-8b69-477d-adef-fd84ba0ccd62;0;1592673314983;-0.6075592041015625;10.052505493164062;1.6793212890625;-22.8676385;-42.3390136
3974d890-c2da-4d57-9797-df3d44286b33;0;1592673315083;-1.751983642578125;9.65985107421875;0.9897918701171875;-22.8676385;-42.3390136
2c0f710f-629d-4af4-97b7-060871d90b99;0;1592673315183;-1.265960693359375;9.147491455078125;2.361663818359375;-22.8676385;-42.3390136
602b0dbe-3a37-403c-ad6e-d2157e604271;0;1592673315283;-1.148651123046875;9.793930053710938;2.6010894775390625;-22.8676385;-42.3390136
a344ab7c-3885-437a-a162-8bef13ac589e;0;1592673315384;-1.14385986328125;9.74365234375;1.736785888671875;-22.8676385;-42.3390136
3782af39-200f-4b7a-b913-7aee229c5c02;0;1592673315584;-1.572418212890625;9.389312744140625;1.49017333984375;-22.8676385;-42.3390136
c7f49e13-11ff-4ca3-9220-b4c8b8da1ef2;0;1592673315784;-0.89007568359375;9.631134033203125;3.010498046875;-22.867516;-42.3391848
408b3042-6e9d-4bb9-b5e7-873f91b58b8f;0;1592673315884;-1.0672454833984375;9.561691284179688;1.3944091796875;-22.867516;-42.3391848
dad68822-b7c9-43eb-9fea-f436bd199ff7;0;1592673315984;-0.5860137939453125;9.645492553710938;1.58355712890625;-22.867516;-42.3391848
81666f7e-7183-4e43-9f1f-fee110fe459e;0;1592673316084;-0.626708984375;8.829071044921875;3.237945556640625;-22.867516;-42.3391848
36919bba-1396-4ed7-b084-e0251e498289;0;1592673316187;-1.5125732421875;9.475509643554688;0.7743072509765625;-22.867516;-42.3391848
a37f07cb-b082-41ba-b2f6-1a8d2a76dd8a;0;1592673316386;-1.21807861328125;9.619155883789062;2.6322174072265625;-22.867516;-42.3391848
3011033c-c71a-41cb-8be7-500064aac46f;0;1592673316486;-0.9618988037109375;9.401290893554688;1.5931243896484375;-22.867516;-42.3391848
ab8dc4f0-5059-4f84-9e4c-5b7c1fe2f248;0;1592673316588;-0.811065673828125;9.272003173828125;2.3640594482421875;-22.867516;-42.3391848
babc826d-bdca-444a-8d6b-d377f4025d5e;0;1592673316786;-0.937957763671875;9.664642333984375;2.476593017578125;-22.867516;-42.3391848
88a166d6-ba20-4d3e-8fa8-cde22995e5ba;0;1592673316886;-0.4758758544921875;9.554519653320312;2.4837646484375;-22.867516;-42.3391848
4d2799b0-6aef-4211-9ad5-dd75211cd58c;0;1592673316988;-0.2268829345703125;9.556900024414062;1.351318359375;-22.867516;-42.3391848
c2ebc867-09e3-46d7-a98b-f6466064d727;0;1592673317188;-0.916412353515625;9.973495483398438;2.4741973876953125;-22.867516;-42.3391848
0f4e2927-c262-4ddc-a81d-41011c8b06fb;0;1592673317387;-1.297088623046875;10.042922973632812;1.473419189453125;-22.867516;-42.3391848
bddb5f3e-02f9-4b4b-94a4-9172db0dcfa8;0;1592673317487;-1.055267333984375;9.195388793945312;5.4597625732421875;-22.867516;-42.3391848
