844e6094-4c4f-48ac-b6ea-c836a094fbc8;false;1589418780560;-1.4838409423828125;9.25762939453125;-1.9838104248046875;-22.8955049;-42.4718779
f58d7fac-1f09-46da-a2f0-fc92999747cc;false;1589418781044;-0.9978179931640625;10.121932983398438;-3.999725341796875;-22.8955049;-42.4718779
c4496caa-2411-4235-9b3b-8a928d71a18f;false;1589418781525;-0.8804931640625;7.9599761962890625;-0.5927734375;-22.8955049;-42.4718779
893b0e55-70aa-45a4-a8d0-0c85bcddfdcd;false;1589418782007;-1.371307373046875;8.96075439453125;-1.928741455078125;-22.8955049;-42.4718779
b410af1f-55e3-4295-aa84-0e72e5fb1de7;false;1589418782488;-1.6011505126953125;8.541763305664062;1.94268798828125;-22.8959347;-42.4730391
39cffbfc-7c5d-48d0-91d1-586f3b58b9ac;false;1589418782970;-1.0289306640625;8.814697265625;-0.3820953369140625;-22.8959347;-42.4730391
d2bfce48-fe99-4711-99bd-d7c3c5eff844;false;1589418783450;-1.9602813720703125;9.475509643554688;-3.3317413330078125;-22.8959347;-42.4730391
9cbcda7d-0767-4755-9dd8-6af255fbdff6;false;1589418783935;-1.9554901123046875;8.896102905273438;-1.9239501953125;-22.8959347;-42.4730391
6805e751-b561-4948-abf2-1a4524379830;false;1589418784420;-2.3888397216796875;10.042922973632812;-2.709259033203125;-22.8959347;-42.4730391
6a6cee88-fdba-415e-8b5b-19e939f4a055;false;1589418784899;-2.2451934814453125;8.876953125;-2.1585845947265625;-22.8959347;-42.4730391
2e3ec475-a52b-43d5-acb7-7d2c9f61de60;false;1589418785380;-2.1805419921875;9.255233764648438;-2.0843658447265625;-22.8959347;-42.4730391
562a1206-1a06-45a2-9a0e-c57e0a664fd9;false;1589418785863;-2.4630584716796875;9.260025024414062;-2.393218994140625;-22.8959347;-42.4730391
57143ab4-c4bd-4531-bfd3-6fce7e32245a;false;1589418786344;-2.9921875;8.445999145507812;-0.2192840576171875;-22.8959347;-42.4730391
c2f6e89f-666b-4751-9104-6b81f332adaa;false;1589418786826;-2.8940277099609375;8.568099975585938;-1.0740203857421875;-22.8959347;-42.47303914310c5b7-54bb-4437-9fb0-9a4b151b3e52;false;1589418880720;-1.9602813720703125;9.334243774414062;-2.1753387451171875;;
f99b7fd6-ec67-4298-8c9e-86645f3dbbd2;false;1589418881201;-0.96429443359375;9.123550415039062;-1.58636474609375;;
83e202b3-5247-4733-8bac-020a74a34aaf;false;1589418881683;-1.550872802734375;9.657470703125;-0.8058624267578125;-22.9078035;-42.4757031
3abc329a-7aff-44c3-ae22-8a2bd1a790aa;false;1589418882162;-0.705718994140625;9.980682373046875;-3.2048492431640625;-22.9078035;-42.4757031
64efcbea-3edf-4b6f-b854-cff18276a17c;false;1589418882646;-0.823028564453125;9.276779174804688;-2.2591400146484375;-22.9078035;-42.4757031
6af1ce80-8907-445f-9f65-fa5d2678ee44;false;1589418883127;-0.9834442138671875;9.664642333984375;-2.996551513671875;-22.9078035;-42.4757031
5ae3e84d-8038-496a-a529-6a0f03df58b7;false;1589418883608;-1.5365142822265625;9.154678344726562;-2.5560302734375;-22.9078035;-42.4757031
cea8c8b5-f127-469b-bd67-eafa81a35eff;false;1589418884092;-1.2994842529296875;9.516204833984375;-2.7930450439453125;-22.9078035;-42.4757031
310ae239-c08e-418e-a11a-0fb24d104725;false;1589418884573;-1.7591705322265625;8.88653564453125;-2.086761474609375;-22.9078035;-42.4757031
bded2fce-abd3-4f1a-9f6f-e7bb3e02ce67;false;1589418885055;0.002960205078125;10.076446533203125;-4.7826385498046875;-22.9078035;-42.4757031
5ad167e5-fc6f-4768-8bd7-98b9307321dc;false;1589418885537;-1.191741943359375;9.398895263671875;-1.5504608154296875;-22.9078035;-42.4757031
ebd6d1d7-464c-4685-8c79-76ce3050490f;false;1589418886021;-1.4838409423828125;9.099609375;-1.653411865234375;-22.9078035;-42.4757031
444896c9-1f6e-4e82-9ab4-839e2d13e2e0;false;1589418886501;-1.213287353515625;9.853790283203125;0.575592041015625;-22.9078035;-42.4757031
84ca1952-7f4b-4a61-a5ed-e276c631760e;false;1589418886983;-1.5245361328125;10.368545532226562;2.663330078125;-22.9078035;-42.4757031
ffc3060c-3b0d-4475-a3f1-cc9023c041fd;false;1589418887465;-1.455108642578125;15.063568115234375;4.9976806640625;-22.9078035;-42.4757031
bed6f4e3-4a35-44a2-9160-20fedfd99133;false;1589418887947;-0.2053375244140625;11.117919921875;-2.7786865234375;-22.9078035;-42.4757031
d43c30cf-f6fe-4b59-9cc0-1526e88e0a4d;true;1589418887947;-0.2053375244140625;11.117919921875;-2.7786865234375;-22.9078035;-42.4757031
4f8325ad-bf60-44f8-9013-ece9c80d1bfe;false;1589418888202;-2.7575531005859375;8.45556640625;0.068023681640625;-22.9078035;-42.4757031
b4a0f8d9-8b88-4c57-832f-dc6d4bf8f9f5;false;1589418888667;-1.2563934326171875;9.216934204101562;-1.579193115234375;-22.9083777;-42.4758353
6d0f8edc-eb8a-4f9b-917e-97529b93c063;false;1589418889151;-0.4543304443359375;10.009414672851562;-2.3285675048828125;-22.9083777;-42.4758353
ab0ae0e1-92a2-44c9-9209-e8cc3df9ea7c;false;1589418890113;-0.789520263671875;9.602401733398438;-3.63580322265625;-22.9083777;-42.4758353
e150eb3f-a40a-4c40-8cc9-27d5dd5f3bf7;false;1589418890596;-0.9666900634765625;9.303115844726562;-4.0021209716796875;-22.9083777;-42.4758353
946bf190-8b35-4250-ba27-280a03514c07;false;1589418891079;-1.1773834228515625;9.317489624023438;-3.6166534423828125;-22.9083777;-42.4758353
36a0a1cb-ebec-4b5b-891a-0f508bfe6bf4;false;1589418891560;-1.0720367431640625;9.113983154296875;-3.724395751953125;-22.9083777;-42.4758353
678a2058-a18b-4e5a-aecd-0192a7c69e88;false;1589418892042;-1.2587738037109375;9.092437744140625;-3.597503662109375;-22.9083777;-42.4758353
732005db-baf3-42c9-8adb-3e98a4babc3a;false;1589418892523;-0.9140167236328125;9.25762939453125;-3.6597442626953125;-22.9083777;-42.4758353
c38dc843-4879-477b-b138-d3c7d923d84b;false;1589418893005;-0.9666900634765625;8.9942626953125;-3.2096405029296875;-22.9083777;-42.4758353
47fc36a0-7045-417e-b6d9-913667189ebe;false;1589418893488;-0.5931854248046875;9.255233764648438;-3.7650909423828125;-22.9083777;-42.4758353
d2dc91db-6c23-43ff-9b0f-9a77afc2d2e0;false;1589418893970;-1.26116943359375;8.850616455078125;-2.23040771484375;-22.9083777;-42.4758353
da0ee40b-2cd1-4d4e-8787-85a1d10fbc62;false;1589418894451;-1.9914093017578125;8.577682495117188;-1.5073699951171875;-22.9083777;-42.4758353
cdd57f55-1036-4295-9933-b6bfd7c3011d;false;1589418894933;-1.14385986328125;8.817092895507812;-3.154571533203125;-22.9083777;-42.4758353
8ca43f3d-3f64-479c-84c4-5c0a77cbcaae;false;1589418895414;-1.9554901123046875;8.594436645507812;-1.5337066650390625;-22.9083777;-42.4758353
edb0d78e-6ec5-423e-b60c-389a9ba1e360;false;1589418895896;-0.74163818359375;9.779571533203125;-4.02606201171875;-22.9083777;-42.4758353
be82fc1e-ba00-4f1c-a636-011966af1af3;false;1589418896378;-1.5796051025390625;9.200164794921875;-2.541656494140625;-22.9083777;-42.4758353
05ae72cc-a87e-4be9-b7eb-a82365f0cadd;false;1589418896861;-1.20849609375;8.881744384765625;-3.44427490234375;-22.9083777;-42.4758353
2cd5095e-fd49-4b0e-9f37-1288ba582ddc;false;1589418897342;-1.4072265625;9.18341064453125;-2.9606475830078125;-22.9083777;-42.4758353
4855352f-2e42-40e9-ba07-656ea9be9623;false;1589418897824;-1.28271484375;9.920822143554688;-4.030853271484375;-22.9083777;-42.4758353
26f8c5b4-d7bf-4d73-9c7e-9afefda720c3;false;1589418898307;-1.433563232421875;9.908859252929688;-4.196044921875;-22.9083777;-42.4758353
6918d250-2773-401c-921f-ac4e87988064;false;1589418898788;-1.8166351318359375;9.798721313476562;-3.207244873046875;-22.9083777;-42.4758353
ca5d1ec4-9a0a-4eda-bf1f-7be899f6bccd;false;1589418899269;-1.5221405029296875;8.333465576171875;-0.93035888671875;-22.9083777;-42.4758353
6895eaee-995d-481f-8177-994deb7f3c45;false;1589418900230;-1.2587738037109375;9.3414306640625;-2.9151611328125;-22.9083777;-42.4758353
8a313762-a54d-4213-9e6e-c68c2691409b;false;1589418900712;-0.9499359130859375;10.040542602539062;-2.941497802734375;-22.9096139;-42.476078
c8dada3f-a82b-4fa1-8355-84507257de76;false;1589418901197;-1.7160797119140625;8.831466674804688;-1.1913299560546875;-22.9096139;-42.476078
bd4e3c16-9b55-47c9-8b5e-5f6b1ff1061e;false;1589418901679;-1.4838409423828125;10.26080322265625;-2.90557861328125;-22.9096139;-42.476078
2d02ed61-9a82-4e50-959a-12e91ff42ff4;false;1589418902162;-1.309051513671875;10.246429443359375;-1.2918853759765625;-22.9096139;-42.476078
d9b72894-89f9-4080-90c9-4ea463bdc51f;false;1589418902642;-1.6370697021484375;9.887313842773438;0.1398468017578125;-22.9096139;-42.476078
2c2cc289-4bcb-4311-bebf-3fa987faa0d8;false;1589418903125;-1.213287353515625;10.308685302734375;1.2579345703125;-22.9096139;-42.476078
503eed92-a23d-4982-9764-1c23405a1e0d;false;1589418903607;-2.0081634521484375;9.860977172851562;2.5460205078125;-22.9096139;-42.476078
6120105c-87ae-4c20-b3cd-ef8e651a785b;false;1589418904088;-2.15899658203125;10.2823486328125;1.648193359375;-22.9096139;-42.476078
c1cfa096-e943-4276-bddf-e4f9820284a0;false;1589418904570;-1.656219482421875;10.45233154296875;0.1709747314453125;-22.9096139;-42.476078
68f3b13f-00a8-4902-a409-7fcd3ed21c07;false;1589418905052;-1.17498779296875;10.890472412109375;0.3672943115234375;-22.9096139;-42.476078
ff76dd56-4ac5-48bf-9b22-14ab86239e01;false;1589418905535;-1.866912841796875;10.794708251953125;1.3010406494140625;-22.9096139;-42.476078
f3479452-1530-415f-b90b-290ba02c9f0c;false;1589418906015;-2.3625030517578125;9.441986083984375;0.9203643798828125;-22.9096139;-42.476078
e3287848-e9fe-434f-9d48-933359aee65d;false;1589418906497;-1.1773834228515625;11.438751220703125;-0.16900634765625;-22.9096139;-42.476078
14d1de24-1d36-4f75-9e5d-4fa9b1461960;true;1589418906497;-1.1773834228515625;11.438751220703125;-0.16900634765625;-22.9096139;-42.476078
b9a5061e-c564-49c8-a69a-6f9fb1e5132f;false;1589418906977;-1.519744873046875;8.857803344726562;-1.411590576171875;-22.9096139;-42.476078
81c52b70-ae25-4c25-b1e8-d8210f79f95a;false;1589418907459;-2.101531982421875;11.019760131835938;-2.795440673828125;-22.9096139;-42.476078
0aec06f0-8b31-43de-a623-2719e747a968;false;1589418907942;-1.3306121826171875;9.082855224609375;-2.340545654296875;-22.9103786;-42.4761483
9833f165-8360-4ba4-9150-2fc959fafb39;false;1589418908437;-0.7943115234375;9.461135864257812;-3.5711669921875;-22.9103786;-42.4761483
205c4b15-fb77-4457-94e5-c82db1b49ada;false;1589418908907;-1.4263763427734375;8.694992065429688;-1.5097503662109375;-22.9103786;-42.47614836895eaee-995d-481f-8177-994deb7f3c45;false;1589418900230;-1.2587738037109375;9.3414306640625;-2.9151611328125;-22.9083777;-42.4758353
8a313762-a54d-4213-9e6e-c68c2691409b;false;1589418900712;-0.9499359130859375;10.040542602539062;-2.941497802734375;-22.9096139;-42.476078
c8dada3f-a82b-4fa1-8355-84507257de76;false;1589418901197;-1.7160797119140625;8.831466674804688;-1.1913299560546875;-22.9096139;-42.476078
bd4e3c16-9b55-47c9-8b5e-5f6b1ff1061e;false;1589418901679;-1.4838409423828125;10.26080322265625;-2.90557861328125;-22.9096139;-42.476078
2d02ed61-9a82-4e50-959a-12e91ff42ff4;false;1589418902162;-1.309051513671875;10.246429443359375;-1.2918853759765625;-22.9096139;-42.476078
d9b72894-89f9-4080-90c9-4ea463bdc51f;false;1589418902642;-1.6370697021484375;9.887313842773438;0.1398468017578125;-22.9096139;-42.476078
2c2cc289-4bcb-4311-bebf-3fa987faa0d8;false;1589418903125;-1.213287353515625;10.308685302734375;1.2579345703125;-22.9096139;-42.476078
503eed92-a23d-4982-9764-1c23405a1e0d;false;1589418903607;-2.0081634521484375;9.860977172851562;2.5460205078125;-22.9096139;-42.476078
6120105c-87ae-4c20-b3cd-ef8e651a785b;false;1589418904088;-2.15899658203125;10.2823486328125;1.648193359375;-22.9096139;-42.476078
c1cfa096-e943-4276-bddf-e4f9820284a0;false;1589418904570;-1.656219482421875;10.45233154296875;0.1709747314453125;-22.9096139;-42.476078
68f3b13f-00a8-4902-a409-7fcd3ed21c07;false;1589418905052;-1.17498779296875;10.890472412109375;0.3672943115234375;-22.9096139;-42.476078
ff76dd56-4ac5-48bf-9b22-14ab86239e01;false;1589418905535;-1.866912841796875;10.794708251953125;1.3010406494140625;-22.9096139;-42.476078
f3479452-1530-415f-b90b-290ba02c9f0c;false;1589418906015;-2.3625030517578125;9.441986083984375;0.9203643798828125;-22.9096139;-42.476078
e3287848-e9fe-434f-9d48-933359aee65d;false;1589418906497;-1.1773834228515625;11.438751220703125;-0.16900634765625;-22.9096139;-42.476078
14d1de24-1d36-4f75-9e5d-4fa9b1461960;true;1589418906497;-1.1773834228515625;11.438751220703125;-0.16900634765625;-22.9096139;-42.476078
b9a5061e-c564-49c8-a69a-6f9fb1e5132f;false;1589418906977;-1.519744873046875;8.857803344726562;-1.411590576171875;-22.9096139;-42.476078
81c52b70-ae25-4c25-b1e8-d8210f79f95a;false;1589418907459;-2.101531982421875;11.019760131835938;-2.795440673828125;-22.9096139;-42.476078
0aec06f0-8b31-43de-a623-2719e747a968;false;1589418907942;-1.3306121826171875;9.082855224609375;-2.340545654296875;-22.9103786;-42.4761483
9833f165-8360-4ba4-9150-2fc959fafb39;false;1589418908437;-0.7943115234375;9.461135864257812;-3.5711669921875;-22.9103786;-42.4761483
205c4b15-fb77-4457-94e5-c82db1b49ada;false;1589418908907;-1.4263763427734375;8.694992065429688;-1.5097503662109375;-22.9103786;-42.4761483
8264e162-90c1-45e7-a649-a2df1c1d0bf0;false;1589418919668;-0.8661346435546875;9.224105834960938;-1.21527099609375;-22.9110951;-42.4763497
961915c6-223e-4a95-bf93-a55b59c3635f;false;1589418920150;-1.129486083984375;8.580078125;-1.8569183349609375;-22.9110951;-42.4763497
20c42ffb-bbaa-4401-8b0e-d2e6c930233a;false;1589418920632;-1.0504913330078125;8.517822265625;-1.09796142578125;-22.9110951;-42.4763497
a641c64c-2ec7-48c9-be41-16437d664a1e;false;1589418921114;-1.2156829833984375;9.4779052734375;0.659393310546875;-22.9110951;-42.4763497
d17cfd6a-3527-4f6e-9b1e-a5bf1f9e0a9c;false;1589418921595;-1.380889892578125;8.896102905273438;-1.96466064453125;-22.9110951;-42.4763497
4f9f5c4c-b726-4fa3-a44b-25b13608294a;false;1589418922078;-0.8350067138671875;8.661468505859375;-2.1945037841796875;-22.9110951;-42.4763497
d91a6fdf-6db7-4b9e-af50-2f94592487bb;false;1589418922560;-0.404052734375;9.099609375;-2.761932373046875;-22.9110951;-42.4763497
5be8429a-7958-450a-9b55-7fdb14150377;false;1589418923041;-0.5836181640625;9.592819213867188;-3.0300750732421875;-22.9110951;-42.4763497
93492669-b17b-4ba3-a226-d5980c563e27;false;1589418923523;-1.4431304931640625;9.324676513671875;-2.275909423828125;-22.9110951;-42.4763497
9212a1d9-b9c0-4731-ab79-5d8fe72f3493;false;1589418924006;-1.86212158203125;9.202560424804688;-2.7403717041015625;-22.9110951;-42.4763497
e4e180a7-632c-43f9-b193-5a5d2aa61c59;false;1589418924487;-2.1494293212890625;9.15228271484375;0.120697021484375;-22.9110951;-42.4763497
47df809a-5280-42c8-b44b-5267ae65d068;false;1589418924968;-1.0241546630859375;10.754013061523438;-3.820159912109375;-22.9110951;-42.4763497
09ae0035-4fce-4f5b-a506-62dfc199c63e;false;1589418925450;-1.7974700927734375;8.64471435546875;-1.4187774658203125;-22.9110951;-42.4763497
eba3fd2b-3bb9-4ffc-abba-f2ac601eb969;false;1589418925932;-1.2851104736328125;9.516204833984375;-2.996551513671875;-22.9110951;-42.4763497
12c06ab9-f188-4031-9502-80cca693c32a;false;1589418926415;-1.11273193359375;9.44677734375;-0.015777587890625;-22.9110951;-42.4763497
55709609-5ce2-4a61-8ab3-676ea4336a05;false;1589418926895;-1.50299072265625;10.550506591796875;-2.9391021728515625;-22.9110951;-42.4763497
6c3922f4-1880-467c-a45b-3e628101b277;false;1589418927378;-1.4383392333984375;9.81787109375;-2.941497802734375;-22.9110951;-42.4763497
3ba7016f-8f50-44bd-9f33-3766644ac011;false;1589418927858;-1.9291534423828125;8.841033935546875;0.458282470703125;-22.9110951;-42.4763497
79ff42df-a188-4871-8b3e-11c4c9778207;false;1589418928342;-1.287506103515625;10.102783203125;0.566009521484375;-22.9110951;-42.4763497
af1e1f2c-b70a-40f0-a5ba-e48f6ef37fb4;false;1589418928823;-1.3641204833984375;10.129119873046875;-1.114715576171875;-22.9110951;-42.4763497
7f328e18-4776-406c-ab9c-1d2e8ee7d8f3;false;1589418929789;-1.234832763671875;10.627120971679688;-0.66461181640625;-22.9110951;-42.4763497
b74db6bb-8bf9-4fbb-9522-93758214e1a5;false;1589418930270;-1.550872802734375;9.686187744140625;1.05682373046875;-22.9110951;-42.4763497
58ad5ffc-64bf-4f3c-871e-8c2e64adbb5a;false;1589418930753;-1.603546142578125;10.8641357421875;-1.01416015625;-22.9110951;-42.4763497
e883a956-2de0-4561-acee-6b7215b97595;false;1589418931235;-2.850921630859375;9.022994995117188;4.612213134765625;-22.9110951;-42.4763497
40f57bb9-4064-4d16-b178-27314165a2e8;false;1589418931716;-2.872467041015625;10.205734252929688;2.117462158203125;-22.9110951;-42.4763497
a8f0fe3c-f791-4ea2-9783-9ad82d7c4580;false;1589418932194;-1.6849517822265625;10.234466552734375;2.9817657470703125;-22.9130731;-42.4766808
7f250c21-3d2f-46c2-b034-59fcbea5dc33;false;1589418932680;-2.0823822021484375;10.809066772460938;1.5404510498046875;-22.9130731;-42.4766808
4e1447f8-d0e2-4541-b888-a134f23e4d3a;false;1589418933159;-1.1031646728515625;7.794769287109375;-1.0069732666015625;-22.9130731;-42.4766808
f9b30a2f-46e5-4dcc-a519-5f6198200afd;true;1589418933159;-1.1031646728515625;7.794769287109375;-1.0069732666015625;-22.9130731;-42.4766808
82c34201-9c7b-4ae8-95de-cec84734b65f;false;1589418933640;0.7810821533203125;10.327835083007812;-4.4833526611328125;-22.9130731;-42.4766808
a1db80a4-50fe-4b46-98db-e02155674b2c;false;1589418934126;-1.910003662109375;9.382125854492188;-1.4546966552734375;-22.9130731;-42.4766808
08d281e0-a6c2-431e-a9c3-47e859856d72;false;1589418934607;-1.0049896240234375;11.2974853515625;-9.085006713867188;-22.9130731;-42.4766808
2e92c73b-f39e-48cd-bb28-627daf1cfd71;false;1589418935088;-1.3018798828125;9.200164794921875;-4.3564605712890625;-22.9130731;-42.4766808
c8a18940-f935-45d9-9251-5ca86359d249;false;1589418935571;-0.9307708740234375;9.157073974609375;-2.9391021728515625;-22.9130731;-42.4766808
d02c1bb4-9f6a-4d6a-95a3-79093538c670;false;1589418936052;-1.012176513671875;9.547332763671875;-4.169708251953125;-22.9130731;-42.4766808
c2d40c3e-c2ba-41d0-8064-5b878db6e0df;false;1589418936535;-0.9403533935546875;9.286361694335938;-3.987762451171875;-22.9130731;-42.4766808
4da4b97d-f758-41f4-8b20-f1c1b4cd4bdc;false;1589418937016;-1.3473663330078125;9.145111083984375;-3.7698822021484375;-22.9130731;-42.4766808
dd8b8735-e6fb-4a71-8397-8424adb526d6;false;1589418937295;-1.2563934326171875;8.946380615234375;-3.1737213134765625;-22.9130731;-42.4766808
fa8eba59-f6cc-4842-b965-cf9b969577de;false;1589418937779;-1.7543792724609375;9.224105834960938;-2.730804443359375;-22.9130731;-42.4766808
5ed0b8b2-ffde-45a1-b37f-153c6096b6dd;false;1589418938262;-1.0887908935546875;9.530563354492188;-3.7866363525390625;-22.9130731;-42.4766808
38302dd6-ee22-44b7-a73f-c9f810ecb737;false;1589418939226;-1.5053863525390625;8.917648315429688;-2.76910400390625;-22.9130731;-42.4766808
1afb08b8-cb22-4fee-ba3a-d4da877a55eb;false;1589418939706;-0.9499359130859375;8.604019165039062;-2.891204833984375;-22.9130731;-42.4766808
0a78aa07-d9e1-4e54-9c4b-7aaba8d358be;false;1589418940189;-0.4399566650390625;9.561691284179688;-3.3532867431640625;-22.9130731;-42.4766808
64a76d1d-cc70-48ca-af31-940dcea3d8a9;false;1589418940671;-0.72247314453125;8.802734375;-2.615875244140625;-22.9130731;-42.4766808
cba5ba4b-fa76-4f70-9448-7aaee23c3664;false;1589418941155;-0.4136199951171875;10.361358642578125;-3.9853668212890625;-22.9130731;-42.4766808
